    2.2352941176E-01    9.8620074735E-01
    2.2745098039E-01    9.8998021328E-01
    2.3137254902E-01    9.9315866614E-01
    2.3529411765E-01    9.9573417630E-01
    2.3921568627E-01    9.9770518017E-01
    2.4313725490E-01    9.9907048118E-01
    2.4705882353E-01    9.9982925046E-01
    2.5098039216E-01    9.9998102735E-01
    2.5490196078E-01    9.9952571971E-01
    2.5882352941E-01    9.9846360397E-01
    2.6274509804E-01    9.9679532492E-01
    2.6666666667E-01    9.9452189537E-01
    2.7058823529E-01    9.9164469551E-01
    2.7450980392E-01    9.8816547208E-01
    2.7843137255E-01    9.8408633730E-01
    2.8235294118E-01    9.7940976760E-01
    2.8627450980E-01    9.7413860210E-01
    2.9019607843E-01    9.6827604092E-01
    2.9411764706E-01    9.6182564317E-01
    2.9803921569E-01    9.5479132489E-01
    3.0196078431E-01    9.4717735656E-01
    3.0588235294E-01    9.3898836062E-01
    3.0980392157E-01    9.3022930855E-01
    3.1372549020E-01    9.2090551794E-01
    3.1764705882E-01    9.1102264925E-01
    3.2156862745E-01    9.0058670230E-01
    3.2549019608E-01    8.8960401273E-01
    3.2941176471E-01    8.7808124808E-01
    3.3333333333E-01    8.6602540378E-01
    3.3725490196E-01    8.5344379889E-01
    3.4117647059E-01    8.4034407164E-01
    3.4509803922E-01    8.2673417483E-01
    3.4901960784E-01    8.1262237097E-01
    3.5294117647E-01    7.9801722728E-01
    3.5686274510E-01    7.8292761049E-01
    3.6078431373E-01    7.6736268145E-01
    3.6470588235E-01    7.5133188956E-01
    3.6862745098E-01    7.3484496705E-01
    3.7254901961E-01    7.1791192306E-01
    3.7647058824E-01    7.0054303759E-01
    3.8039215686E-01    6.8274885522E-01
    3.8431372549E-01    6.6454017871E-01
    3.8823529412E-01    6.4592806249E-01
    3.9215686275E-01    6.2692380589E-01
    3.9607843137E-01    6.0753894634E-01
    4.0000000000E-01    5.8778525229E-01
    4.0392156863E-01    5.6767471614E-01
    4.0784313725E-01    5.4721954692E-01
    4.1176470588E-01    5.2643216288E-01
    4.1568627451E-01    5.0532518395E-01
    4.1960784314E-01    4.8391142410E-01
    4.2352941176E-01    4.6220388354E-01
    4.2745098039E-01    4.4021574083E-01
    4.3137254902E-01    4.1796034489E-01
    4.3529411765E-01    3.9545120687E-01
    4.3921568627E-01    3.7270199199E-01
    4.4313725490E-01    3.4972651121E-01
    4.4705882353E-01    3.2653871284E-01
    4.5098039216E-01    3.0315267411E-01
    4.5490196078E-01    2.7958259260E-01
    4.5882352941E-01    2.5584277759E-01
    4.6274509804E-01    2.3194764145E-01
    4.6666666667E-01    2.0791169082E-01
    4.7058823529E-01    1.8374951782E-01
    4.7450980392E-01    1.5947579121E-01
    4.7843137255E-01    1.3510524748E-01
    4.8235294118E-01    1.1065268189E-01
    4.8627450980E-01    8.6132939496E-02
    4.9019607843E-01    6.1560906134E-02
    4.9411764706E-01    3.6951499389E-02
    4.9803921569E-01    1.2319659535E-02
    5.0196078431E-01   -1.2319659535E-02
    5.0588235294E-01   -3.6951499389E-02
    5.0980392157E-01   -6.1560906134E-02
    5.1372549020E-01   -8.6132939496E-02
    5.1764705882E-01   -1.1065268189E-01
    5.2156862745E-01   -1.3510524748E-01
    5.2549019608E-01   -1.5947579121E-01
    5.2941176471E-01   -1.8374951782E-01
    5.3333333333E-01   -2.0791169082E-01
    5.3725490196E-01   -2.3194764145E-01
    5.4117647059E-01   -2.5584277759E-01
    5.4509803922E-01   -2.7958259260E-01
    5.4901960784E-01   -3.0315267411E-01
    5.5294117647E-01   -3.2653871284E-01
    5.5686274510E-01   -3.4972651121E-01
    5.6078431373E-01   -3.7270199199E-01
    5.6470588235E-01   -3.9545120687E-01
    5.6862745098E-01   -4.1796034489E-01
    5.7254901961E-01   -4.4021574083E-01
    5.7647058824E-01   -4.6220388354E-01
    5.8039215686E-01   -4.8391142410E-01
    5.8431372549E-01   -5.0532518395E-01
    5.8823529412E-01   -5.2643216288E-01
    5.9215686275E-01   -5.4721954692E-01
    5.9607843137E-01   -5.6767471614E-01
    6.0000000000E-01   -5.8778525229E-01
    6.0392156863E-01   -6.0753894634E-01
    6.0784313725E-01   -6.2692380589E-01
    6.1176470588E-01   -6.4592806249E-01
    6.1568627451E-01   -6.6454017871E-01
    6.1960784314E-01   -6.8274885522E-01
    6.2352941176E-01   -7.0054303759E-01
    6.2745098039E-01   -7.1791192306E-01
    6.3137254902E-01   -7.3484496705E-01
    6.3529411765E-01   -7.5133188956E-01
    6.3921568627E-01   -7.6736268145E-01
    6.4313725490E-01   -7.8292761049E-01
    6.4705882353E-01   -7.9801722728E-01
    6.5098039216E-01   -8.1262237097E-01
    6.5490196078E-01   -8.2673417483E-01
    6.5882352941E-01   -8.4034407164E-01
    6.6274509804E-01   -8.5344379889E-01
    6.6666666667E-01   -8.6602540378E-01
    6.7058823529E-01   -8.7808124808E-01
    6.7450980392E-01   -8.8960401273E-01
    6.7843137255E-01   -9.0058670230E-01
    6.8235294118E-01   -9.1102264925E-01
    6.8627450980E-01   -9.2090551794E-01
    6.9019607843E-01   -9.3022930855E-01
    6.9411764706E-01   -9.3898836062E-01
    6.9803921569E-01   -9.4717735656E-01
    7.0196078431E-01   -9.5479132489E-01
    7.0588235294E-01   -9.6182564317E-01
    7.0980392157E-01   -9.6827604092E-01
    7.1372549020E-01   -9.7413860210E-01
    7.1764705882E-01   -9.7940976760E-01
    7.2156862745E-01   -9.8408633730E-01
    7.2549019608E-01   -9.8816547208E-01
    7.2941176471E-01   -9.9164469551E-01
    7.3333333333E-01   -9.9452189537E-01
    7.3725490196E-01   -9.9679532492E-01
    7.4117647059E-01   -9.9846360397E-01
    7.4509803922E-01   -9.9952571971E-01
    7.4901960784E-01   -9.9998102735E-01
    7.5294117647E-01   -9.9982925046E-01
    7.5686274510E-01   -9.9907048118E-01
    7.6078431373E-01   -9.9770518017E-01
    7.6470588235E-01   -9.9573417630E-01
    7.6862745098E-01   -9.9315866614E-01
    7.7254901961E-01   -9.8998021328E-01
    7.7647058824E-01   -9.8620074735E-01
    7.8039215686E-01   -9.8182256285E-01
    7.8431372549E-01   -9.7684831776E-01
    7.8823529412E-01   -9.7128103192E-01
    7.9215686275E-01   -9.6512408520E-01
    7.9607843137E-01   -9.5838121547E-01
    8.0000000000E-01   -9.5105651630E-01
    8.0392156863E-01   -9.4315443447E-01
    8.0784313725E-01   -9.3467976732E-01
    8.1176470588E-01   -9.2563765978E-01
    8.1568627451E-01   -9.1603360128E-01
    8.1960784314E-01   -9.0587342240E-01
    8.2352941176E-01   -8.9516329136E-01
    8.2745098039E-01   -8.8390971021E-01
    8.3137254902E-01   -8.7211951098E-01
    8.3529411765E-01   -8.5979985145E-01
    8.3921568627E-01   -8.4695821082E-01
    8.4313725490E-01   -8.3360238522E-01
    8.4705882353E-01   -8.1974048291E-01
    8.5098039216E-01   -8.0538091939E-01
    8.5490196078E-01   -7.9053241230E-01
    8.5882352941E-01   -7.7520397611E-01
    8.6274509804E-01   -7.5940491665E-01
    8.6666666667E-01   -7.4314482548E-01
    8.7058823529E-01   -7.2643357402E-01
    8.7450980392E-01   -7.0928130761E-01
    8.7843137255E-01   -6.9169843932E-01
    8.8235294118E-01   -6.7369564365E-01
    8.8627450980E-01   -6.5528385001E-01
    8.9019607843E-01   -6.3647423615E-01
    8.9411764706E-01   -6.1727822129E-01
    8.9803921569E-01   -5.9770745927E-01
    9.0196078431E-01   -5.7777383141E-01
    9.0588235294E-01   -5.5748943934E-01
    9.0980392157E-01   -5.3686659764E-01
    9.1372549020E-01   -5.1591782636E-01
    9.1764705882E-01   -4.9465584340E-01
    9.2156862745E-01   -4.7309355684E-01
    9.2549019608E-01   -4.5124405705E-01
    9.2941176471E-01   -4.2912060877E-01
    9.3333333333E-01   -4.0673664308E-01
    9.3725490196E-01   -3.8410574917E-01
    9.4117647059E-01   -3.6124166619E-01
    9.4509803922E-01   -3.3815827482E-01
    9.4901960784E-01   -3.1486958889E-01
    9.5294117647E-01   -2.9138974689E-01
    9.5686274510E-01   -2.6773300332E-01
    9.6078431373E-01   -2.4391372011E-01
    9.6470588235E-01   -2.1994635784E-01
    9.6862745098E-01   -1.9584546701E-01
    9.7254901961E-01   -1.7162567917E-01
    9.7647058824E-01   -1.4730169805E-01
    9.8039215686E-01   -1.2288829066E-01
    9.8431372549E-01   -9.8400278280E-02
    9.8823529412E-01   -7.3852527475E-02
    9.9215686275E-01   -4.9259941093E-02
    9.9607843137E-01   -2.4637449195E-02
    1.0000000000E+00   -2.4492935983E-16
