    2.2352941176E-01    1.3019406206E-01
    2.2745098039E-01    1.5458230221E-01
    2.3137254902E-01    1.7887669928E-01
    2.3529411765E-01    2.0306249811E-01
    2.3921568627E-01    2.2712502096E-01
    2.4313725490E-01    2.5104965517E-01
    2.4705882353E-01    2.7482187951E-01
    2.5098039216E-01    2.9842725973E-01
    2.5490196078E-01    3.2185146630E-01
    2.5882352941E-01    3.4508027820E-01
    2.6274509804E-01    3.6809959275E-01
    2.6666666667E-01    3.9089543630E-01
    2.7058823529E-01    4.1345396771E-01
    2.7450980392E-01    4.3576149411E-01
    2.7843137255E-01    4.5780447011E-01
    2.8235294118E-01    4.7956951600E-01
    2.8627450980E-01    5.0104341637E-01
    2.9019607843E-01    5.2221313538E-01
    2.9411764706E-01    5.4306582152E-01
    2.9803921569E-01    5.6358881315E-01
    3.0196078431E-01    5.8376965416E-01
    3.0588235294E-01    6.0359608882E-01
    3.0980392157E-01    6.2305608461E-01
    3.1372549020E-01    6.4213782405E-01
    3.1764705882E-01    6.6082972501E-01
    3.2156862745E-01    6.7912043862E-01
    3.2549019608E-01    6.9699886064E-01
    3.2941176471E-01    7.1445413796E-01
    3.3333333333E-01    7.3147567237E-01
    3.3725490196E-01    7.4805313137E-01
    3.4117647059E-01    7.6417644978E-01
    3.4509803922E-01    7.7983584015E-01
    3.4901960784E-01    7.9502179471E-01
    3.5294117647E-01    8.0972509546E-01
    3.5686274510E-01    8.2393681430E-01
    3.6078431373E-01    8.3764832546E-01
    3.6470588235E-01    8.5085130267E-01
    3.6862745098E-01    8.6353773201E-01
    3.7254901961E-01    8.7569991095E-01
    3.7647058824E-01    8.8733045549E-01
    3.8039215686E-01    8.9842230598E-01
    3.8431372549E-01    9.0896872707E-01
    3.8823529412E-01    9.1896331731E-01
    3.9215686275E-01    9.2840000862E-01
    3.9607843137E-01    9.3727307124E-01
    4.0000000000E-01    9.4557712048E-01
    4.0392156863E-01    9.5330711161E-01
    4.0784313725E-01    9.6045835617E-01
    4.1176470588E-01    9.6702650758E-01
    4.1568627451E-01    9.7300758384E-01
    4.1960784314E-01    9.7839794821E-01
    4.2352941176E-01    9.8319433383E-01
    4.2745098039E-01    9.8739382341E-01
    4.3137254902E-01    9.9099387258E-01
    4.3529411765E-01    9.9399229103E-01
    4.3921568627E-01    9.9638726270E-01
    4.4313725490E-01    9.9817732983E-01
    4.4705882353E-01    9.9936140911E-01
    4.5098039216E-01    9.9993877832E-01
    4.5490196078E-01    9.9990909057E-01
    4.5882352941E-01    9.9927235975E-01
    4.6274509804E-01    9.9802897712E-01
    4.6666666667E-01    9.9617969245E-01
    4.7058823529E-01    9.9372563352E-01
    4.7450980392E-01    9.9066828552E-01
    4.7843137255E-01    9.8700950840E-01
    4.8235294118E-01    9.8275152062E-01
    4.8627450980E-01    9.7789690875E-01
    4.9019607843E-01    9.7244861968E-01
    4.9411764706E-01    9.6640996019E-01
    4.9803921569E-01    9.5978459821E-01
    5.0196078431E-01    9.5257655328E-01
    5.0588235294E-01    9.4479020463E-01
    5.0980392157E-01    9.3643027574E-01
    5.1372549020E-01    9.2750184562E-01
    5.1764705882E-01    9.1801033087E-01
    5.2156862745E-01    9.0796149768E-01
    5.2549019608E-01    8.9736144258E-01
    5.2941176471E-01    8.8621660500E-01
    5.3333333333E-01    8.7453374679E-01
    5.3725490196E-01    8.6231996446E-01
    5.4117647059E-01    8.4958266950E-01
    5.4509803922E-01    8.3632959756E-01
    5.4901960784E-01    8.2256879213E-01
    5.5294117647E-01    8.0830860956E-01
    5.5686274510E-01    7.9355770463E-01
    5.6078431373E-01    7.7832503585E-01
    5.6470588235E-01    7.6261984653E-01
    5.6862745098E-01    7.4645167679E-01
    5.7254901961E-01    7.2983033561E-01
    5.7647058824E-01    7.1276592130E-01
    5.8039215686E-01    6.9526878536E-01
    5.8431372549E-01    6.7734955892E-01
    5.8823529412E-01    6.5901911179E-01
    5.9215686275E-01    6.4028858101E-01
    5.9607843137E-01    6.2116932981E-01
    6.0000000000E-01    6.0167297215E-01
    6.0392156863E-01    5.8181133919E-01
    6.0784313725E-01    5.6159649187E-01
    6.1176470588E-01    5.4104070147E-01
    6.1568627451E-01    5.2015644673E-01
    6.1960784314E-01    4.9895640824E-01
    6.2352941176E-01    4.7745345384E-01
    6.2745098039E-01    4.5566064090E-01
    6.3137254902E-01    4.3359119661E-01
    6.3529411765E-01    4.1125852235E-01
    6.3921568627E-01    3.8867617327E-01
    6.4313725490E-01    3.6585786157E-01
    6.4705882353E-01    3.4281743824E-01
    6.5098039216E-01    3.1956889207E-01
    6.5490196078E-01    2.9612633717E-01
    6.5882352941E-01    2.7250400436E-01
    6.6274509804E-01    2.4871623659E-01
    6.6666666667E-01    2.2477747287E-01
    6.7058823529E-01    2.0070224888E-01
    6.7450980392E-01    1.7650517840E-01
    6.7843137255E-01    1.5220095280E-01
    6.8235294118E-01    1.2780432668E-01
    6.8627450980E-01    1.0333011047E-01
    6.9019607843E-01    7.8793163891E-02
    6.9411764706E-01    5.4208381275E-02
    6.9803921569E-01    2.9590689784E-02
    7.0196078431E-01    4.9550335496E-03
    7.0588235294E-01   -1.9683631174E-02
    7.0980392157E-01   -4.4310344993E-02
    7.1372549020E-01   -6.8910159932E-02
    7.1764705882E-01   -9.3468137447E-02
    7.2156862745E-01   -1.1796937359E-01
    7.2549019608E-01   -1.4239898796E-01
    7.2941176471E-01   -1.6674215563E-01
    7.3333333333E-01   -1.9098409162E-01
    7.3725490196E-01   -2.1511008499E-01
    7.4117647059E-01   -2.3910548307E-01
    7.4509803922E-01   -2.6295572357E-01
    7.4901960784E-01   -2.8664632278E-01
    7.5294117647E-01   -3.1016290151E-01
    7.5686274510E-01   -3.3349118067E-01
    7.6078431373E-01   -3.5661699926E-01
    7.6470588235E-01   -3.7952631653E-01
    7.6862745098E-01   -4.0220522563E-01
    7.7254901961E-01   -4.2463995634E-01
    7.7647058824E-01   -4.4681689159E-01
    7.8039215686E-01   -4.6872256362E-01
    7.8431372549E-01   -4.9034367916E-01
    7.8823529412E-01   -5.1166710529E-01
    7.9215686275E-01   -5.3267990445E-01
    7.9607843137E-01   -5.5336931149E-01
    8.0000000000E-01   -5.7372277431E-01
    8.0392156863E-01   -5.9372792867E-01
    8.0784313725E-01   -6.1337263604E-01
    8.1176470588E-01   -6.3264496538E-01
    8.1568627451E-01   -6.5153321937E-01
    8.1960784314E-01   -6.7002593014E-01
    8.2352941176E-01   -6.8811187010E-01
    8.2745098039E-01   -7.0578006116E-01
    8.3137254902E-01   -7.2301977482E-01
    8.3529411765E-01   -7.3982054684E-01
    8.3921568627E-01   -7.5617217653E-01
    8.4313725490E-01   -7.7206473648E-01
    8.4705882353E-01   -7.8748858048E-01
    8.5098039216E-01   -8.0243434090E-01
    8.5490196078E-01   -8.1689294975E-01
    8.5882352941E-01   -8.3085562241E-01
    8.6274509804E-01   -8.4431388994E-01
    8.6666666667E-01   -8.5725957375E-01
    8.7058823529E-01   -8.6968482261E-01
    8.7450980392E-01   -8.8158208561E-01
    8.7843137255E-01   -8.9294414685E-01
    8.8235294118E-01   -9.0376410248E-01
    8.8627450980E-01   -9.1403538874E-01
    8.9019607843E-01   -9.2375176593E-01
    8.9411764706E-01   -9.3290733860E-01
    8.9803921569E-01   -9.4149654546E-01
    9.0196078431E-01   -9.4951417508E-01
    9.0588235294E-01   -9.5695535654E-01
    9.0980392157E-01   -9.6381557637E-01
    9.1372549020E-01   -9.7009066512E-01
    9.1764705882E-01   -9.7577681827E-01
    9.2156862745E-01   -9.8087057856E-01
    9.2549019608E-01   -9.8536885870E-01
    9.2941176471E-01   -9.8926892306E-01
    9.3333333333E-01   -9.9256840798E-01
    9.3725490196E-01   -9.9526530736E-01
    9.4117647059E-01   -9.9735798552E-01
    9.4509803922E-01   -9.9884517204E-01
    9.4901960784E-01   -9.9972596229E-01
    9.5294117647E-01   -9.9999982498E-01
    9.5686274510E-01   -9.9966658897E-01
    9.6078431373E-01   -9.9872646252E-01
    9.6470588235E-01   -9.9718000981E-01
    9.6862745098E-01   -9.9502817636E-01
    9.7254901961E-01   -9.9227226226E-01
    9.7647058824E-01   -9.8891394605E-01
    9.8039215686E-01   -9.8495526231E-01
    9.8431372549E-01   -9.8039861717E-01
    9.8823529412E-01   -9.7524677562E-01
    9.9215686275E-01   -9.6950286519E-01
    9.9607843137E-01   -9.6317037443E-01
    1.0000000000E+00   -9.5625314529E-01
