    4.8627450980E-01    9.4068059660E-01
    4.9019607843E-01    9.3203569495E-01
    4.9411764706E-01    9.2282495844E-01
    4.9803921569E-01    9.1305397823E-01
    5.0196078431E-01    9.0272868688E-01
    5.0588235294E-01    8.9185535218E-01
    5.0980392157E-01    8.8044057598E-01
    5.1372549020E-01    8.6849128742E-01
    5.1764705882E-01    8.5601474160E-01
    5.2156862745E-01    8.4301851228E-01
    5.2549019608E-01    8.2951049003E-01
    5.2941176471E-01    8.1549887504E-01
    5.3333333333E-01    8.0099217407E-01
    5.3725490196E-01    7.8599919376E-01
    5.4117647059E-01    7.7052903666E-01
    5.4509803922E-01    7.5459109412E-01
    5.4901960784E-01    7.3819504273E-01
    5.5294117647E-01    7.2135083552E-01
    5.5686274510E-01    7.0406869970E-01
    5.6078431373E-01    6.8635912586E-01
    5.6470588235E-01    6.6823286686E-01
    5.6862745098E-01    6.4970092554E-01
    5.7254901961E-01    6.3077455417E-01
    5.7647058824E-01    6.1146524127E-01
    5.8039215686E-01    5.9178471095E-01
    5.8431372549E-01    5.7174490991E-01
    5.8823529412E-01    5.5135800517E-01
    5.9215686275E-01    5.3063637299E-01
    5.9607843137E-01    5.0959259357E-01
    6.0000000000E-01    4.8823944264E-01
    6.0392156863E-01    4.6658988325E-01
    6.0784313725E-01    4.4465705925E-01
    6.1176470588E-01    4.2245428543E-01
    6.1568627451E-01    3.9999504157E-01
    6.1960784314E-01    3.7729296202E-01
    6.2352941176E-01    3.5436182967E-01
    6.2745098039E-01    3.3121556543E-01
    6.3137254902E-01    3.0786822168E-01
    6.3529411765E-01    2.8433397230E-01
    6.3921568627E-01    2.6062710484E-01
    6.4313725490E-01    2.3676201184E-01
    6.4705882353E-01    2.1275318134E-01
    6.5098039216E-01    1.8861518948E-01
    6.5490196078E-01    1.6436268984E-01
    6.5882352941E-01    1.4001040645E-01
    6.6274509804E-01    1.1557312320E-01
    6.6666666667E-01    9.1065675957E-02
    6.7058823529E-01    6.6502943211E-02
    6.7450980392E-01    4.1899836605E-02
    6.7843137255E-01    1.7271292986E-02
    6.8235294118E-01   -7.3677361464E-03
    6.8627450980E-01   -3.2002292263E-02
    6.9019607843E-01   -5.6617419881E-02
    6.9411764706E-01   -8.1198175461E-02
    6.9803921569E-01   -1.0572963564E-01
    7.0196078431E-01   -1.3019690820E-01
    7.0588235294E-01   -1.5458513823E-01
    7.0980392157E-01   -1.7887952078E-01
    7.1372549020E-01   -2.0306530571E-01
    7.1764705882E-01   -2.2712781107E-01
    7.2156862745E-01   -2.5105242748E-01
    7.2549019608E-01   -2.7482463147E-01
    7.2941176471E-01   -2.9842999007E-01
    7.3333333333E-01   -3.2185417335E-01
    7.3725490196E-01   -3.4508295999E-01
    7.4117647059E-01   -3.6810224828E-01
    7.4509803922E-01   -3.9089806307E-01
    7.4901960784E-01   -4.1345656525E-01
    7.5294117647E-01   -4.3576405949E-01
    7.5686274510E-01   -4.5780700327E-01
    7.6078431373E-01   -4.7957201394E-01
    7.6470588235E-01   -5.0104587876E-01
    7.6862745098E-01   -5.2221556006E-01
    7.7254901961E-01   -5.4306820701E-01
    7.7647058824E-01   -5.6359115867E-01
    7.8039215686E-01   -5.8377195714E-01
    7.8431372549E-01   -6.0359834921E-01
    7.8823529412E-01   -6.2305829978E-01
    7.9215686275E-01   -6.4213999359E-01
    7.9607843137E-01   -6.6083184711E-01
    8.0000000000E-01   -6.7912251206E-01
    8.0392156863E-01   -6.9700088440E-01
    8.0784313725E-01   -7.1445611042E-01
    8.1176470588E-01   -7.3147759273E-01
    8.1568627451E-01   -7.4805499812E-01
    8.1960784314E-01   -7.6417826211E-01
    8.2352941176E-01   -7.7983759656E-01
    8.2745098039E-01   -7.9502349477E-01
    8.3137254902E-01   -8.0972673712E-01
    8.3529411765E-01   -8.2393839798E-01
    8.3921568627E-01   -8.3764984854E-01
    8.4313725490E-01   -8.5085276585E-01
    8.4705882353E-01   -8.6353913310E-01
    8.5098039216E-01   -8.7570124989E-01
    8.5490196078E-01   -8.8733173120E-01
    8.5882352941E-01   -8.9842351758E-01
    8.6274509804E-01   -9.0896987403E-01
    8.6666666667E-01   -9.1896439894E-01
    8.7058823529E-01   -9.2840102381E-01
    8.7450980392E-01   -9.3727402040E-01
    8.7843137255E-01   -9.4557800139E-01
    8.8235294118E-01   -9.5330792595E-01
    8.8627450980E-01   -9.6045910078E-01
    8.9019607843E-01   -9.6702718500E-01
    8.9411764706E-01   -9.7300819046E-01
    8.9803921569E-01   -9.7839848694E-01
    9.0196078431E-01   -9.8319480110E-01
    9.0588235294E-01   -9.8739422205E-01
    9.0980392157E-01   -9.9099419942E-01
    9.1372549020E-01   -9.9399254856E-01
    9.1764705882E-01   -9.9638744840E-01
    9.2156862745E-01   -9.9817744560E-01
    9.2549019608E-01   -9.9936145312E-01
    9.2941176471E-01   -9.9993875220E-01
    9.3333333333E-01   -9.9990899264E-01
    9.3725490196E-01   -9.9927219192E-01
    9.4117647059E-01   -9.9802873749E-01
    9.4509803922E-01   -9.9617938319E-01
    9.4901960784E-01   -9.9372525294E-01
    9.5294117647E-01   -9.9066783541E-01
    9.5686274510E-01   -9.8700898791E-01
    9.6078431373E-01   -9.8275093070E-01
    9.6470588235E-01   -9.7789624962E-01
    9.6862745098E-01   -9.7244789141E-01
    9.7254901961E-01   -9.6640916398E-01
    9.7647058824E-01   -9.5978373344E-01
    9.8039215686E-01   -9.5257562181E-01
    9.8431372549E-01   -9.4478920556E-01
    9.8823529412E-01   -9.3642921119E-01
    9.9215686275E-01   -9.2750071469E-01
    9.9607843137E-01   -9.1800913594E-01
    1.0000000000E+00   -9.0796023733E-01
