    4.5098039216E-01    9.7301877429E-01
    4.5490196078E-01    9.6703886992E-01
    4.5882352941E-01    9.6047188011E-01
    4.6274509804E-01    9.5332179162E-01
    4.6666666667E-01    9.4559294521E-01
    4.7058823529E-01    9.3729003312E-01
    4.7450980392E-01    9.2841809589E-01
    4.7843137255E-01    9.1898251978E-01
    4.8235294118E-01    9.0898903294E-01
    4.8627450980E-01    8.9844370253E-01
    4.9019607843E-01    8.8735293043E-01
    4.9411764706E-01    8.7572344996E-01
    4.9803921569E-01    8.6356232115E-01
    5.0196078431E-01    8.5087692717E-01
    5.0588235294E-01    8.3767496908E-01
    5.0980392157E-01    8.2396446191E-01
    5.1372549020E-01    8.0975372911E-01
    5.1764705882E-01    7.9505139807E-01
    5.2156862745E-01    7.7986639444E-01
    5.2549019608E-01    7.6420793704E-01
    5.2941176471E-01    7.4808553197E-01
    5.3333333333E-01    7.3150896722E-01
    5.3725490196E-01    7.1448830615E-01
    5.4117647059E-01    6.9703388220E-01
    5.4509803922E-01    6.7915629158E-01
    5.4901960784E-01    6.6086638803E-01
    5.5294117647E-01    6.4217527493E-01
    5.5686274510E-01    6.2309429995E-01
    5.6078431373E-01    6.0363504669E-01
    5.6470588235E-01    5.8380932918E-01
    5.6862745098E-01    5.6362918315E-01
    5.7254901961E-01    5.4310686022E-01
    5.7647058824E-01    5.2225481917E-01
    5.8039215686E-01    5.0108571932E-01
    5.8431372549E-01    4.7961241232E-01
    5.8823529412E-01    4.5784793449E-01
    5.9215686275E-01    4.3580549904E-01
    5.9607843137E-01    4.1349848773E-01
    6.0000000000E-01    3.9094044320E-01
    6.0392156863E-01    3.6814506019E-01
    6.0784313725E-01    3.4512617785E-01
    6.1176470588E-01    3.2189777071E-01
    6.1568627451E-01    2.9847394075E-01
    6.1960784314E-01    2.7486890841E-01
    6.2352941176E-01    2.5109700426E-01
    6.2745098039E-01    2.2717266012E-01
    6.3137254902E-01    2.0311040032E-01
    6.3529411765E-01    1.7892483306E-01
    6.3921568627E-01    1.5463064117E-01
    6.4313725490E-01    1.3024257370E-01
    6.4705882353E-01    1.0577543643E-01
    6.5098039216E-01    8.1244083327E-02
    6.5490196078E-01    5.6663407272E-02
    6.5882352941E-01    3.2048331053E-02
    6.6274509804E-01    7.4137984718E-03
    6.6666666667E-01   -1.7225235056E-02
    6.7058823529E-01   -4.1853811163E-02
    6.7450980392E-01   -6.6456978011E-02
    6.7843137255E-01   -9.1019799101E-02
    6.8235294118E-01   -1.1552736238E-01
    6.8627450980E-01   -1.3996478954E-01
    6.9019607843E-01   -1.6431724452E-01
    6.9411764706E-01   -1.8856994328E-01
    6.9803921569E-01   -2.1270816183E-01
    7.0196078431E-01   -2.3671724625E-01
    7.0588235294E-01   -2.6058262041E-01
    7.0980392157E-01   -2.8428979604E-01
    7.1372549020E-01   -3.0782438033E-01
    7.1764705882E-01   -3.3117208576E-01
    7.2156862745E-01   -3.5431873785E-01
    7.2549019608E-01   -3.7725028449E-01
    7.2941176471E-01   -3.9995280394E-01
    7.3333333333E-01   -4.2241251364E-01
    7.3725490196E-01   -4.4461577836E-01
    7.4117647059E-01   -4.6654911863E-01
    7.4509803922E-01   -4.8819921873E-01
    7.4901960784E-01   -5.0955293508E-01
    7.5294117647E-01   -5.3059730376E-01
    7.5686274510E-01   -5.5131954906E-01
    7.6078431373E-01   -5.7170709027E-01
    7.6470588235E-01   -5.9174755055E-01
    7.6862745098E-01   -6.1142876304E-01
    7.7254901961E-01   -6.3073877974E-01
    7.7647058824E-01   -6.4966587725E-01
    7.8039215686E-01   -6.6819856530E-01
    7.8431372549E-01   -6.8632559257E-01
    7.8823529412E-01   -7.0403595432E-01
    7.9215686275E-01   -7.2131889864E-01
    7.9607843137E-01   -7.3816393306E-01
    8.0000000000E-01   -7.5456083115E-01
    8.0392156863E-01   -7.7049963827E-01
    8.0784313725E-01   -7.8597067816E-01
    8.1176470588E-01   -8.0096455834E-01
    8.1568627451E-01   -8.1547217608E-01
    8.1960784314E-01   -8.2948472396E-01
    8.2352941176E-01   -8.4299369483E-01
    8.2745098039E-01   -8.5599088771E-01
    8.3137254902E-01   -8.6846841174E-01
    8.3529411765E-01   -8.8041869222E-01
    8.3921568627E-01   -8.9183447380E-01
    8.4313725490E-01   -9.0270882638E-01
    8.4705882353E-01   -9.1303514784E-01
    8.5098039216E-01   -9.2280716942E-01
    8.5490196078E-01   -9.3201895830E-01
    8.5882352941E-01   -9.4066492224E-01
    8.6274509804E-01   -9.4873981217E-01
    8.6666666667E-01   -9.5623872596E-01
    8.7058823529E-01   -9.6315711095E-01
    8.7450980392E-01   -9.6949076713E-01
    8.7843137255E-01   -9.7523584922E-01
    8.8235294118E-01   -9.8038886958E-01
    8.8627450980E-01   -9.8494669963E-01
    8.9019607843E-01   -9.8890657255E-01
    8.9411764706E-01   -9.9226608409E-01
    8.9803921569E-01   -9.9502319492E-01
    9.0196078431E-01   -9.9717623100E-01
    9.0588235294E-01   -9.9872388543E-01
    9.0980392157E-01   -9.9966521847E-01
    9.1372549020E-01   -9.9999965874E-01
    9.1764705882E-01   -9.9972700319E-01
    9.2156862745E-01   -9.9884741727E-01
    9.2549019608E-01   -9.9736143513E-01
    9.2941176471E-01   -9.9526995869E-01
    9.3333333333E-01   -9.9257425793E-01
    9.3725490196E-01   -9.8927596912E-01
    9.4117647059E-01   -9.8537709492E-01
    9.4509803922E-01   -9.8088000206E-01
    9.4901960784E-01   -9.7578742094E-01
    9.5294117647E-01   -9.7010244305E-01
    9.5686274510E-01   -9.6382851986E-01
    9.6078431373E-01   -9.5696946017E-01
    9.6470588235E-01   -9.4952942808E-01
    9.6862745098E-01   -9.4151294049E-01
    9.7254901961E-01   -9.3292486404E-01
    9.7647058824E-01   -9.2377041269E-01
    9.8039215686E-01   -9.1405514388E-01
    9.8431372549E-01   -9.0378495589E-01
    9.8823529412E-01   -8.9296608358E-01
    9.9215686275E-01   -8.8160509505E-01
    9.9607843137E-01   -8.6970888788E-01
    1.0000000000E+00   -8.5728468242E-01
