    5.1372549020E-01    7.2305147803E-01
    5.1764705882E-01    7.0581257758E-01
    5.2156862745E-01    6.8814518112E-01
    5.2549019608E-01    6.7006001442E-01
    5.2941176471E-01    6.5156805697E-01
    5.3333333333E-01    6.3268053509E-01
    5.3725490196E-01    6.1340891540E-01
    5.4117647059E-01    5.9376489755E-01
    5.4509803922E-01    5.7376040741E-01
    5.4901960784E-01    5.5340758957E-01
    5.5294117647E-01    5.3271880019E-01
    5.5686274510E-01    5.1170659932E-01
    5.6078431373E-01    4.9038374341E-01
    5.6470588235E-01    4.6876317746E-01
    5.6862745098E-01    4.4685802724E-01
    5.7254901961E-01    4.2468159129E-01
    5.7647058824E-01    4.0224733281E-01
    5.8039215686E-01    3.7956887158E-01
    5.8431372549E-01    3.5665997558E-01
    5.8823529412E-01    3.3353455273E-01
    5.9215686275E-01    3.1020664236E-01
    5.9607843137E-01    2.8669040677E-01
    6.0000000000E-01    2.6300012256E-01
    6.0392156863E-01    2.3915017203E-01
    6.0784313725E-01    2.1515503437E-01
    6.1176470588E-01    1.9102927694E-01
    6.1568627451E-01    1.6678754639E-01
    6.1960784314E-01    1.4244455978E-01
    6.2352941176E-01    1.1801509565E-01
    6.2745098039E-01    9.3513985008E-02
    6.3137254902E-01    6.8956102407E-02
    6.3529411765E-01    4.4356356824E-02
    6.3921568627E-01    1.9729682671E-02
    6.4313725490E-01   -4.9089692874E-03
    6.4705882353E-01   -2.9544641041E-02
    6.5098039216E-01   -5.4162376347E-02
    6.5490196078E-01   -7.8747229900E-02
    6.5882352941E-01   -1.0328427631E-01
    6.6274509804E-01   -1.2775861925E-01
    6.6666666667E-01   -1.5215540045E-01
    6.7058823529E-01   -1.7645980869E-01
    6.7450980392E-01   -2.0065708889E-01
    6.7843137255E-01   -2.2473255095E-01
    6.8235294118E-01   -2.4867157879E-01
    6.8627450980E-01   -2.7245963907E-01
    6.9019607843E-01   -2.9608229021E-01
    6.9411764706E-01   -3.1952519094E-01
    6.9803921569E-01   -3.4277410921E-01
    7.0196078431E-01   -3.6581493065E-01
    7.0588235294E-01   -3.8863366732E-01
    7.0980392157E-01   -4.1121646601E-01
    7.1372549020E-01   -4.3354961681E-01
    7.1764705882E-01   -4.5561956136E-01
    7.2156862745E-01   -4.7741290107E-01
    7.2549019608E-01   -4.9891640530E-01
    7.2941176471E-01   -5.2011701936E-01
    7.3333333333E-01   -5.4100187242E-01
    7.3725490196E-01   -5.6155828541E-01
    7.4117647059E-01   -5.8177377855E-01
    7.4509803922E-01   -6.0163607917E-01
    7.4901960784E-01   -6.2113312886E-01
    7.5294117647E-01   -6.4025309113E-01
    7.5686274510E-01   -6.5898435825E-01
    7.6078431373E-01   -6.7731555860E-01
    7.6470588235E-01   -6.9523556332E-01
    7.6862745098E-01   -7.1273349330E-01
    7.7254901961E-01   -7.2979872560E-01
    7.7647058824E-01   -7.4642089997E-01
    7.8039215686E-01   -7.6258992517E-01
    7.8431372549E-01   -7.7829598503E-01
    7.8823529412E-01   -7.9352954450E-01
    7.9215686275E-01   -8.0828135530E-01
    7.9607843137E-01   -8.2254246170E-01
    8.0000000000E-01   -8.3630420582E-01
    8.0392156863E-01   -8.4955823296E-01
    8.0784313725E-01   -8.6229649668E-01
    8.1176470588E-01   -8.7451126358E-01
    8.1568627451E-01   -8.8619511817E-01
    8.1960784314E-01   -8.9734096719E-01
    8.2352941176E-01   -9.0794204409E-01
    8.2745098039E-01   -9.1799191293E-01
    8.3137254902E-01   -9.2748447254E-01
    8.3529411765E-01   -9.3641395997E-01
    8.3921568627E-01   -9.4477495421E-01
    8.4313725490E-01   -9.5256237930E-01
    8.4705882353E-01   -9.5977150755E-01
    8.5098039216E-01   -9.6639796230E-01
    8.5490196078E-01   -9.7243772069E-01
    8.5882352941E-01   -9.7788711596E-01
    8.6274509804E-01   -9.8274283985E-01
    8.6666666667E-01   -9.8700194444E-01
    8.7058823529E-01   -9.9066184407E-01
    8.7450980392E-01   -9.9372031679E-01
    8.7843137255E-01   -9.9617550585E-01
    8.8235294118E-01   -9.9802592069E-01
    8.8627450980E-01   -9.9927043796E-01
    8.9019607843E-01   -9.9990830208E-01
    8.9411764706E-01   -9.9993912584E-01
    8.9803921569E-01   -9.9936289051E-01
    9.0196078431E-01   -9.9817994591E-01
    9.0588235294E-01   -9.9639101023E-01
    9.0980392157E-01   -9.9399716950E-01
    9.1372549020E-01   -9.9099987703E-01
    9.1764705882E-01   -9.8740095243E-01
    9.2156862745E-01   -9.8320258065E-01
    9.2549019608E-01   -9.7840731045E-01
    9.2941176471E-01   -9.7301805306E-01
    9.3333333333E-01   -9.6703808024E-01
    9.3725490196E-01   -9.6047102244E-01
    9.4117647059E-01   -9.5332086647E-01
    9.4509803922E-01   -9.4559195318E-01
    9.4901960784E-01   -9.3728897476E-01
    9.5294117647E-01   -9.2841697190E-01
    9.5686274510E-01   -9.1898133078E-01
    9.6078431373E-01   -9.0898777972E-01
    9.6470588235E-01   -8.9844238579E-01
    9.6862745098E-01   -8.8735155102E-01
    9.7254901961E-01   -8.7572200865E-01
    9.7647058824E-01   -8.6356081891E-01
    9.8039215686E-01   -8.5087536480E-01
    9.8431372549E-01   -8.3767334766E-01
    9.8823529412E-01   -8.2396278225E-01
    9.9215686275E-01   -8.0975199264E-01
    9.9607843137E-01   -7.9504960417E-01
    1.0000000000E+00   -7.7986455206E-01
