    7.0980392157E-01   -9.2563662451E-01
    7.1372549020E-01   -9.3467879857E-01
    7.1764705882E-01   -9.4315353283E-01
    7.2156862745E-01   -9.5105568230E-01
    7.2549019608E-01   -9.5838044963E-01
    7.2941176471E-01   -9.6512338799E-01
    7.3333333333E-01   -9.7128040375E-01
    7.3725490196E-01   -9.7684775902E-01
    7.4117647059E-01   -9.8182207388E-01
    7.4509803922E-01   -9.8620032845E-01
    7.4901960784E-01   -9.8997986469E-01
    7.5294117647E-01   -9.9315838808E-01
    7.5686274510E-01   -9.9573396893E-01
    7.6078431373E-01   -9.9770504364E-01
    7.6470588235E-01   -9.9907041556E-01
    7.6862745098E-01   -9.9982925578E-01
    7.7254901961E-01   -9.9998110361E-01
    7.7647058824E-01   -9.9952586687E-01
    7.8039215686E-01   -9.9846382194E-01
    7.8431372549E-01   -9.9679561356E-01
    7.8823529412E-01   -9.9452225451E-01
    7.9215686275E-01   -9.9164512494E-01
    7.9607843137E-01   -9.8816597153E-01
    8.0000000000E-01   -9.8408690647E-01
    8.0392156863E-01   -9.7941040614E-01
    8.0784313725E-01   -9.7413930963E-01
    8.1176470588E-01   -9.6827681700E-01
    8.1568627451E-01   -9.6182648734E-01
    8.1960784314E-01   -9.5479223663E-01
    8.2352941176E-01   -9.4717833532E-01
    8.2745098039E-01   -9.3898940580E-01
    8.3137254902E-01   -9.3023041952E-01
    8.3529411765E-01   -9.2090669404E-01
    8.3921568627E-01   -9.1102388974E-01
    8.4313725490E-01   -9.0058800644E-01
    8.4705882353E-01   -8.8960537973E-01
    8.5098039216E-01   -8.7808267711E-01
    8.5490196078E-01   -8.6602689397E-01
    8.5882352941E-01   -8.5344534933E-01
    8.6274509804E-01   -8.4034568139E-01
    8.6666666667E-01   -8.2673584292E-01
    8.7058823529E-01   -8.1262409638E-01
    8.7450980392E-01   -7.9801900897E-01
    8.7843137255E-01   -7.8292944738E-01
    8.8235294118E-01   -7.6736457241E-01
    8.8627450980E-01   -7.5133383345E-01
    8.9019607843E-01   -7.3484696269E-01
    8.9411764706E-01   -7.1791396925E-01
    8.9803921569E-01   -7.0054513308E-01
    9.0196078431E-01   -6.8275099872E-01
    9.0588235294E-01   -6.6454236894E-01
    9.0980392157E-01   -6.4593029811E-01
    9.1372549020E-01   -6.2692608556E-01
    9.1764705882E-01   -6.0754126865E-01
    9.2156862745E-01   -5.8778761585E-01
    9.2549019608E-01   -5.6767711951E-01
    9.2941176471E-01   -5.4722198864E-01
    9.3333333333E-01   -5.2643464146E-01
    9.3725490196E-01   -5.0532769789E-01
    9.4117647059E-01   -4.8391397188E-01
    9.4509803922E-01   -4.6220646361E-01
    9.4901960784E-01   -4.4021835162E-01
    9.5294117647E-01   -4.1796298482E-01
    9.5686274510E-01   -3.9545387434E-01
    9.6078431373E-01   -3.7270468537E-01
    9.6470588235E-01   -3.4972922887E-01
    9.6862745098E-01   -3.2654145313E-01
    9.7254901961E-01   -3.0315543537E-01
    9.7647058824E-01   -2.7958537315E-01
    9.8039215686E-01   -2.5584557575E-01
    9.8431372549E-01   -2.3195046791E-01
    9.8823529412E-01   -2.0791429474E-01
    9.9215686275E-01   -1.8375524399E-01
    9.9607843137E-01   -1.5945473993E-01
    1.0000000000E+00   -1.3526596127E-01
